matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
Si10H16,17077,17077,875923,1,23.4757,22.95505,,21.3897,32.04695
Si34H36,97569,97569,5156379,1,32.0697,39.296800000000005,35.0499,35.7405,57.30285
Si41Ge41H72,185639,185639,15011265,1,38.937250000000006,38.1678,37.0114,45.2486,54.46805
Si5H12,19896,19896,738598,1,28.79375,17.2096,25.9151,16.5956,33.9226
Si87H76,240369,240369,10661631,1,47.7748,55.86545,53.73005,58.3645,78.9692
SiO,33401,33401,1317655,1,31.10405,15.0622,16.4241,16.36775,35.455200000000005
SiO2,155331,155331,11283503,1,6.52214,4.654475,20.5762,4.66227,31.25765
StocF-1465,1465137,1465137,21005389,1,64.03784999999999,28.6133,25.006,40.3161,59.31945
TEM152078,152078,152078,6459326,1,97.85125,101.606,96.44885,102.85,100.3995
TEM181302,181302,181302,7839010,1,104.7925,108.0275,93.58225,103.8765,103.9555
TEM27623,27623,27623,439469,1,27.47455,28.072850000000003,24.63875,30.038,28.7249
TSOPF_FS_b162_c1,10798,10798,608540,1,14.38665,19.1657,10.48055,7.603065,7.453305
TSOPF_FS_b162_c3,30798,30798,1801300,1,27.19455,9.03921,7.660635,7.970885,8.016915000000001
TSOPF_FS_b162_c4,40798,40798,2398220,1,21.2354,7.988805,7.78188,8.015765,7.931945000000001
TSOPF_FS_b300,29214,29214,4400122,1,18.593,11.48285,15.90315,7.758485,7.961385
TSOPF_FS_b300_c1,29214,29214,4400122,1,18.61065,11.46835,15.88315,7.768985000000001,8.078255
TSOPF_FS_b300_c2,56814,56814,8767466,1,23.27315,17.95805,15.29165,7.463905,7.893855
TSOPF_FS_b300_c3,84414,84414,13135930,1,26.48545,10.24585,12.430700000000002,7.42208,6.9733350000000005
TSOPF_FS_b39_c19,76216,76216,1977600,1,20.12125,17.10985,7.5902,8.458455,7.762145
TSOPF_FS_b39_c30,120216,120216,3121160,1,24.99975,22.1758,7.81705,8.65597,7.69748
TSOPF_FS_b39_c7,28216,28216,730080,1,26.27725,8.886804999999999,8.94107,8.022615,7.40186
TSOPF_FS_b9_c6,14454,14454,147972,1,9.203115,7.41957,5.330705,6.380925,5.908765000000001
