matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
G42,2000,2000,23558,1,2.49291,2.52497,2.53312,2.53176,2.49952,2.53707,2.67401,2.54543
G43,1000,1000,19980,1,2.98655,2.91232,2.93392,2.96659,2.93177,2.99303,3.01358,3.0
G44,1000,1000,19980,1,2.99303,2.9083,2.94886,2.96,2.92962,2.97321,2.99775,2.95759
G45,1000,1000,19980,1,2.92319,2.95104,2.92533,2.97321,2.95781,2.96219,3.01585,2.91657
G46,1000,1000,19980,1,2.97764,2.96219,2.98878,2.97765,2.97322,2.87069,2.99102,2.93392
G47,1000,1000,19980,1,3.01585,2.96659,2.971,2.95562,2.94473,2.98432,2.92105,2.95562
G48,3000,3000,12000,1,,2.55591,2.5974,2.54777,2.5974,2.5974,2.60022,2.60304
G49,3000,3000,12000,1,,2.60022,2.60276,2.60276,2.5946,2.58342,2.56959,2.5946
G5,800,800,38352,1,3.25417,3.03286,3.01261,3.03058,3.03899,3.02341,3.04502,3.04019
G50,3000,3000,12000,1,2.60304,2.60304,2.59151,2.58621,2.60022,2.60022,2.60021,2.60586
G51,1000,1000,11818,1,2.82356,2.80379,2.80048,2.80713,2.76444,2.76445,2.78398,2.73565
G52,1000,1000,11832,1,2.77746,2.72942,2.79057,2.75483,2.66187,2.81714,2.82724,2.76449
G53,1000,1000,11828,1,2.77327,2.67905,2.60816,2.76033,2.70664,2.77653,2.77979,2.71908
G54,1000,1000,11832,1,2.80711,2.70446,2.74843,2.74844,2.75451,2.72941,2.77063,2.7291
G55,5000,5000,24996,1,1.29008,1.28214,1.35885,1.29577,1.27922,1.29112,1.32675,1.26495
G56,5000,5000,24996,1,1.24389,1.32781,1.36181,1.17767,1.27271,1.27044,1.32429,1.2825
G57,5000,5000,20000,1,2.63505,2.63678,2.62812,2.63505,2.62123,2.6178,2.63505,2.63853
