matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
cvxbqp1,50000,50000,349968,8,7.3553,5.47394,5.95316,5.51063,5.43928,5.37378,7.04817,6.73163
cvxqp3,17500,17500,122462,8,6.3826,5.88486,5.55758,5.7187,5.9561,5.93044,6.0695,6.38166
cyl6,13681,13681,714241,8,6.38863,6.41613,6.39612,6.35239,6.41504,,6.40628,6.35611
d_pretok,182730,182730,1641672,8,5.64557,6.48123,5.81126,6.54566,6.63525,6.64133,6.70809,6.86447
darcy003,389874,389874,2101242,8,4.56683,5.28443,4.16501,5.30913,5.33302,5.3185,6.39434,4.12611
data,2851,2851,30186,8,7.16241,7.09115,6.98603,7.22199,6.96982,6.9904,6.91887,7.18162
dataset12mfeatfactors_10NN,2000,2000,27442,8,6.37392,6.40807,6.38192,6.37016,6.39381,6.37519,6.37191,6.39769
dataset16mfeatkarhunen_10NN,2000,2000,27668,8,6.35912,6.39661,6.39597,6.41385,6.38744,6.36913,6.36491,6.29961
dataset18mfeatmorphological_10NN,2000,2000,22832,8,6.31613,6.14224,6.27996,6.13111,6.11687,6.11851,6.32024,6.0577
dataset20mfeatpixel_10NN,2000,2000,27932,8,6.42527,6.38228,6.38407,6.39179,6.41577,6.43184,6.37468,6.42134
dataset22mfeatzernike_10NN,2000,2000,27414,8,6.34119,6.36964,6.39045,6.34534,6.34699,6.35942,6.38925,6.39359
dawson5,51537,51537,1010777,8,6.65015,6.70636,6.56491,6.67683,6.70042,6.64205,6.73572,6.69743
dblp-2010,326186,326186,1615400,8,,3.8627,3.69383,3.70502,3.71434,3.54031,4.26642,3.6382
de2010,24115,24115,116056,8,4.39015,4.31882,4.35487,4.27804,4.34139,4.31614,4.47439,4.23951
debr,1048576,1048576,4194298,8,2.16068,4.27492,2.87273,3.26774,3.48718,3.09262,2.78322,5.62703
delaunay_n10,1024,1024,6112,8,5.03545,4.99404,5.02424,4.96329,4.98499,4.9899,5.00847,5.00318
delaunay_n11,2048,2048,12254,8,5.02956,4.99098,5.00712,5.03231,4.99551,4.98472,5.03623,5.00466
delaunay_n12,4096,4096,24528,8,5.05762,5.09227,5.12644,5.11344,5.07737,5.0708,5.10855,5.06605
delaunay_n13,8192,8192,49094,8,5.07037,5.08983,5.07016,5.06861,5.0963,5.06715,5.10808,5.08481
delaunay_n14,16384,16384,98244,8,5.07579,5.04519,5.10649,5.064,5.07584,5.03976,5.14405,5.00934
delaunay_n15,32768,32768,196548,8,5.0804,5.08625,5.0715,4.95526,5.07845,4.93598,5.10798,5.03243
delaunay_n16,65536,65536,393150,8,4.76967,4.80324,4.76649,4.83078,4.80981,4.70737,5.01468,4.85296
delaunay_n17,131072,131072,786352,8,4.61845,4.70259,4.61396,4.65649,4.72114,4.71943,4.98219,4.71742
delaunay_n18,262144,262144,1572792,8,4.23684,4.48375,4.28893,4.52462,4.55906,4.55632,4.95006,4.42082
delaunay_n19,524288,524288,3145646,8,3.77989,4.37179,4.01788,4.37501,4.39835,4.41741,4.93029,3.87961
delaunay_n20,1048576,1048576,6291372,8,3.50038,4.27197,3.83941,4.27942,4.34065,4.36022,4.80731,3.64945
delaunay_n21,2097152,2097152,12582816,8,3.4066,4.27967,3.8805,4.26294,4.34344,4.34297,4.80781,3.546
delaunay_n22,4194304,4194304,25165738,8,3.37803,4.29542,3.83909,4.29353,4.34678,4.3202,4.81268,3.58804
delaunay_n23,8388608,8388608,50331568,8,3.35559,4.2967,3.80904,4.30454,4.25279,4.25304,4.80518,3.51968
delaunay_n24,16777216,16777216,100663202,8,3.31449,4.28306,3.7577,4.29993,4.03403,4.04239,4.80247,3.55667
dendrimer,730,730,63024,8,6.00197,5.97079,5.99129,5.99566,5.98473,5.94918,5.9617,5.96604
denormal,89400,89400,1156224,8,7.3964,7.61476,7.50367,7.49619,7.57525,7.55727,7.74177,7.50896
dermatology_5NN,366,366,2440,8,4.90332,4.97534,4.95598,4.95539,4.93865,4.94093,4.93967,4.91688
diag,2559,2559,8184,8,6.43987,5.63825,5.72431,5.53184,5.5955,6.17934,6.2478,5.53012
dictionary28,52652,52652,178076,8,4.30765,4.15336,3.44232,3.78179,3.45351,3.42699,4.30029,3.31302
dielFilterV2clx,607232,607232,25309272,8,6.02835,6.26652,6.17701,6.23428,6.25087,6.22689,6.32407,6.16842
dielFilterV2real,1157456,1157456,48538952,8,5.73923,6.05889,6.00871,6.03096,5.95188,5.99741,6.10771,5.95296
dielFilterV3clx,420408,420408,32886208,8,5.93201,5.98056,5.9592,5.99506,6.00479,5.9704,6.02976,5.90686
dielFilterV3real,1102824,1102824,89306020,8,5.69493,5.80877,5.8551,5.79671,5.7976,5.78143,5.77317,5.68229
dixmaanl,60000,60000,299998,8,7.41473,7.18797,6.83602,6.84342,7.18203,7.21307,7.35299,7.20647
dolphins,62,62,318,8,4.29131,4.53785,4.05282,4.1307,4.27703,4.69381,4.34536,4.36648
dtoc,24993,24993,69972,8,6.54108,6.20113,6.35403,6.32373,6.38853,,6.51494,6.56697
dwg961a,961,961,3405,8,,6.37667,6.13717,6.31381,5.96284,6.08572,6.30723,6.40723
dwg961b,961,961,10591,8,6.79665,7.06363,6.75851,6.99932,6.8366,6.87976,6.96147,7.07698
dwt_1005,1005,1005,8621,8,6.02306,5.91782,5.87997,5.91392,5.7269,5.79869,5.83147,6.14786
dwt_1007,1007,1007,8575,8,7.14795,7.24892,7.17699,7.1685,7.26668,7.21787,7.24904,7.3504
dwt_1242,1242,1242,10426,8,6.1222,6.28469,5.79807,6.29852,6.10005,6.17428,6.12852,6.44709
dwt_162,162,162,1182,8,6.01588,6.27393,5.8131,6.04918,5.97151,5.59308,6.21821,6.59038
dwt_193,193,193,3493,8,6.27176,6.37289,6.31079,6.31106,6.38702,6.28567,6.30913,6.48428
dwt_198,198,198,1392,8,5.66054,6.17451,5.8167,6.09529,5.55416,5.65096,5.73761,6.16376
dwt_209,209,209,1743,8,5.44693,5.63396,5.40328,5.51219,5.39735,5.45495,5.49701,5.53656
dwt_221,221,221,1629,8,5.38805,5.43875,5.49643,5.48405,5.33439,5.46949,5.34679,5.58315
dwt_234,234,234,834,8,4.45488,4.8564,4.31664,4.88788,4.28469,4.38859,4.45096,4.92583
dwt_245,245,245,1461,8,4.90422,4.96027,4.78197,4.90262,4.95741,4.85012,4.9262,4.98589
dwt_2680,2680,2680,25026,8,6.52398,6.52128,6.59288,6.53204,6.53437,6.52906,6.6238,6.61988
dwt_307,307,307,2523,8,6.46793,6.51377,6.39108,6.38896,6.38002,6.36542,6.54788,6.62317
dwt_310,310,310,2448,8,6.45952,6.37048,6.3341,6.57147,6.33983,6.27691,6.79094,6.68055
dwt_346,346,346,3226,8,5.74041,5.74473,5.81307,5.78028,5.84613,5.82442,5.71948,5.82855
dwt_361,361,361,2953,8,6.82281,6.75228,6.60446,6.76489,6.5723,6.65718,6.90766,6.95128
dwt_419,419,419,3563,8,5.76455,5.87728,5.75737,5.76112,5.73978,5.63356,5.65834,5.92335
dwt_492,492,492,3156,8,5.63409,5.44529,5.38147,5.41587,5.20463,5.2131,5.35728,5.7679
dwt_503,503,503,6027,8,6.29945,6.45634,6.38481,6.4834,6.307,6.36027,6.33333,6.40615
dwt_512,512,512,3502,8,5.47866,5.40884,5.3899,5.37494,5.33143,5.29767,5.43891,5.4291
dwt_59,59,59,267,8,4.52332,4.62324,4.71674,4.67031,4.51627,4.42372,4.78064,4.48609
dwt_592,592,592,5104,8,6.88801,6.81401,6.70938,6.95783,6.68606,6.80515,6.82922,6.85708
dwt_607,607,607,5131,8,5.74195,6.02673,5.78427,6.03856,5.7431,5.79854,5.79394,6.29624
dwt_66,66,66,320,8,4.92613,4.92613,4.84509,5.03439,4.91658,4.64484,4.84651,5.00612
dwt_72,72,72,222,8,3.70374,3.81966,3.75603,3.86058,3.80189,3.85375,3.66431,3.93223
dwt_758,758,758,5994,8,6.97706,6.86981,6.58366,6.90636,6.39517,6.4933,6.89557,6.96824
dwt_869,869,869,7285,8,6.6043,6.49775,6.4811,6.51003,6.42217,6.44049,6.61923,6.66491
dwt_87,87,87,541,8,4.72832,4.85195,4.83114,4.92914,4.63788,4.77447,4.64116,4.78082
dwt_878,878,878,7448,8,7.2149,7.29421,7.19182,7.06339,7.1722,7.12908,7.21863,7.34291
