matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
struct4,4350,4350,237798,1,2.61025,2.61357,2.61513,2.60971,2.57954,2.52441,2.60775,2.61163
sts4098,4098,4098,72356,1,2.64053,2.74282,2.60872,2.76591,2.60977,2.65327,2.69793,2.89061
stufe,1036,1036,3736,1,2.61975,2.56572,2.18938,2.77277,2.70226,2.17927,2.03888,2.60023
stufe-10,24010,24010,92828,1,2.36903,2.2238,2.06415,2.233,2.2151,1.99638,2.56536,2.28008
t2dah,11445,11445,176117,1,3.46944,3.32246,3.38816,3.34036,3.25398,,3.521,3.46007
t2dah_a,11445,11445,176117,1,3.46653,3.33435,3.39019,3.35626,3.30931,,3.52092,3.4276
t2dah_e,11445,11445,176117,1,3.47353,3.35624,3.38977,3.38458,3.31619,,3.5204,3.46272
t2dal,4257,4257,37465,1,3.28222,3.21128,3.18774,3.18232,3.08454,,3.24417,3.16082
t2dal_a,4257,4257,37465,1,3.31536,3.18812,3.17222,3.16679,3.1892,,3.08022,3.16654
t2dal_bci,4257,4257,37465,1,3.31311,3.20943,3.12406,3.18629,3.06608,,3.23043,3.15215
t2dal_e,4257,4257,4257,1,1.35878,,1.35746,1.35274,1.35746,1.3612,1.35746,1.36181
t3dh,79171,79171,4352105,1,2.47,2.48524,2.44606,2.48237,2.48491,2.47485,2.48521,2.49304
t3dh_a,79171,79171,4352105,1,2.46911,2.4926,2.44059,2.4888,2.4872,2.48002,2.48123,2.49649
t3dh_e,79171,79171,4352105,1,2.47084,2.49114,2.4372,2.48861,2.48991,2.47798,2.47126,2.49914
t3dl,20360,20360,509866,1,3.31207,3.23617,3.2893,3.315,3.28187,3.30181,3.32543,3.32903
t3dl_a,20360,20360,509866,1,3.26222,3.33514,3.27818,3.3035,3.28241,3.28211,3.32484,3.31639
t3dl_e,20360,20360,20360,1,1.41709,,1.41649,1.41498,1.41738,1.41663,1.41498,1.41743
t520,5563,5563,286341,1,2.81155,2.80582,2.79116,2.80626,2.80146,2.79503,2.80639,2.80747
t60k,60005,60005,178880,1,2.50046,2.54045,2.23614,2.39694,2.62356,2.58639,2.5289,2.62631
tandem_dual,94069,94069,460493,1,2.41259,2.50347,2.43581,2.49821,2.49311,2.49736,2.53329,2.51589
tandem_vtx,18454,18454,253350,1,1.96839,1.98023,1.98487,1.96938,1.97003,1.97521,1.98095,1.99173
ted_B,10605,10605,144579,1,3.17185,3.14208,3.11189,3.14387,3.11461,,3.19251,3.13283
ted_B_unscaled,10605,10605,144579,1,3.16649,3.14443,3.10932,3.14422,3.11784,,3.22407,3.13502
