matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
smt,25710,25710,3753184,1,8.61468,14.2241,15.4859,16.1659,15.2502,15.594,13.4204,15.1698
spaceShuttleEntry_1,560,560,6891,1,4.70366,1.5787,3.77592,4.05364,4.10181,5.08555,3.62681,4.67174
spaceShuttleEntry_2,1428,1428,24073,1,9.44054,10.5584,8.85041,10.1983,9.68732,9.01615,11.7719,8.1879
spaceShuttleEntry_3,1834,1834,28757,1,8.43304,10.5337,9.88202,11.6662,10.5147,10.252,12.3418,14.0969
spaceShuttleEntry_4,2450,2450,39669,1,9.67529,11.8769,10.081,11.4984,11.6162,12.0942,12.8586,13.1789
spaceStation_1,99,99,927,1,0.659779,0.850461,0.87456,0.874512,0.785603,0.862342,0.838903,0.79573
spaceStation_10,1272,1272,17478,1,7.99909,9.17471,8.80505,9.73732,9.47313,7.78546,8.96328,9.19888
spaceStation_11,1364,1364,18954,1,6.03639,8.71453,10.1603,10.3288,10.2177,10.1625,7.78417,8.73417
spaceStation_12,1410,1410,19728,1,9.46188,9.32777,10.1954,10.4658,9.81479,8.03596,9.8393,9.76671
spaceStation_13,1617,1617,23649,1,10.2598,9.6329,10.1064,11.6215,10.9995,11.8541,10.3497,8.74261
spaceStation_14,1640,1640,24324,1,10.6684,10.1561,10.5756,11.4467,9.24868,10.5531,9.72998,10.8109
spaceStation_2,329,329,5817,1,4.54417,4.30886,4.24606,4.72932,5.17076,4.29312,4.72955,4.57999
