matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
dynamicSoaringProblem_2,1591,1591,15588,8,5.89322,6.31864,6.0892,5.44121,5.40382,5.98542,6.52589,6.44827
dynamicSoaringProblem_3,2871,2871,32022,8,6.35523,6.46665,6.51821,6.40584,6.52211,6.45084,6.78361,6.71726
dynamicSoaringProblem_4,3191,3191,36516,8,6.45236,6.43895,6.66901,6.49145,6.46549,6.56725,6.71908,6.69649
dynamicSoaringProblem_5,3271,3271,36789,8,6.46073,6.40455,6.55929,6.40868,6.4461,6.46797,6.54543,6.53683
dynamicSoaringProblem_6,3431,3431,36741,8,6.47281,6.46359,6.47477,6.50231,6.17612,6.16574,6.77386,6.65348
dynamicSoaringProblem_7,3511,3511,37680,8,6.30199,6.45379,6.41281,6.45125,6.50846,6.40741,6.62804,6.63405
dynamicSoaringProblem_8,3543,3543,38136,8,6.2854,6.23522,6.36265,6.40175,6.49698,6.42848,6.63993,6.66424
ecology1,1000000,1000000,4996000,8,5.28013,5.7966,5.73059,5.14436,5.66574,5.80021,6.35546,6.09424
ecology2,999999,999999,4995991,8,5.36808,5.70116,5.75832,5.23323,5.68611,5.48668,6.33056,6.03286
email,1133,1133,10902,8,5.4508,5.56291,5.65504,5.54915,5.67827,5.50851,5.45453,5.72146
email-Enron,36692,36692,367662,8,5.21604,4.92951,5.25138,4.96093,5.00781,4.97302,5.21757,4.8203
engine,143571,143571,4706073,8,6.20575,6.20418,6.10972,6.19232,6.15092,6.20268,6.25469,6.1519
eris1176,1176,1176,18552,8,5.97219,6.12513,5.63066,6.07985,5.96013,5.85572,6.02457,5.92809
europe_osm,50912018,50912018,108109320,8,2.73414,2.97564,1.62104,2.99261,2.50574,2.49873,4.05376,1.91186
eurqsa,7245,7245,46142,8,5.6805,6.06983,5.37442,5.98134,5.97535,,6.06245,6.22363
ex10,2410,2410,54840,8,6.47715,6.50212,6.63435,6.41619,6.60783,6.44825,6.49043,6.73586
ex10hs,2548,2548,57308,8,6.39898,6.44603,6.76914,6.55185,6.76439,6.3897,6.52928,6.72788
ex12,3973,3973,80211,8,6.51437,6.48003,6.70353,6.62286,6.87304,,6.50315,6.8264
ex13,2568,2568,75628,8,6.69004,6.73102,6.50547,6.73257,6.42011,6.6808,6.76504,6.44177
ex14,3251,3251,66775,8,6.48038,6.4646,6.66637,6.60566,6.78138,6.49577,6.49526,6.8012
ex15,6867,6867,98671,8,6.63641,6.94307,6.66792,6.8558,6.97438,6.57684,6.95249,6.77278
ex2,441,441,26839,8,6.29295,6.33349,5.98007,6.32437,5.93898,6.05949,6.31782,5.95405
ex3,1821,1821,52685,8,6.78258,6.70821,6.51821,6.66361,6.34572,,6.74497,6.75005
ex32,1159,1159,11343,8,6.78887,6.67036,6.77495,6.53656,6.41203,6.28202,6.68592,5.68602
ex33,1733,1733,22189,8,6.78203,6.89095,6.49322,7.01271,6.57413,6.97282,6.27424,6.75211
ex3sta1,16782,16782,678998,8,6.06762,6.13556,6.10656,6.09337,6.1273,6.05238,6.1484,6.09546
ex4,1601,1601,32299,8,6.65682,6.72084,6.06881,6.79121,6.46981,6.44194,6.7274,6.47872
ex5,27,27,279,8,4.01439,3.28751,3.99598,4.03297,4.16075,3.72431,3.90802,4.13027
ex9,3363,3363,99471,8,6.45295,6.43071,6.55215,6.40775,6.64463,6.60292,6.48742,6.68586
exdata_1,6001,6001,2269501,8,5.50498,5.50388,5.50959,5.44168,5.45776,,5.50391,5.50067
fcondp2,201822,201822,11294316,8,5.96127,6.06468,6.01637,6.06384,6.05875,6.03911,6.09678,6.04009
fe_4elt2,11143,11143,65636,8,5.85598,6.01273,5.78743,5.96396,5.98047,5.98412,5.96952,6.0288
fe_body,45087,45087,327468,8,5.41789,5.4969,5.36872,5.46525,5.43382,5.45857,5.49221,5.47793
fe_ocean,143437,143437,819186,8,5.61975,6.13048,5.79763,6.23711,6.25478,6.50548,6.4285,6.20166
fe_rotor,99617,99617,1324862,8,6.00083,5.99357,6.05318,6.04696,6.07898,6.10538,6.15274,5.42919
fe_sphere,16386,16386,98304,8,6.86011,7.1878,6.9667,7.1629,6.96907,7.14246,7.35397,7.43333
fe_tooth,78136,78136,905182,8,5.80001,5.89234,5.83922,5.86327,5.97895,5.93535,5.93712,5.86874
