matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
crystm01,4875,4875,105339,1,12.0223,12.4051,12.0704,12.0291,12.2822,12.4861,12.5612,12.752
crystm02,13965,13965,322905,1,24.1226,32.7026,28.4585,32.9379,32.8875,,33.6414,33.9419
crystm03,24696,24696,583770,1,35.789,47.9347,37.3615,45.2536,49.9273,49.1907,51.723,52.0456
cs4,22499,22499,87716,1,5.49412,6.98989,6.26455,6.92882,7.79244,7.64949,9.90359,4.58717
ct2010,67578,67578,336352,1,14.5042,21.3279,14.6021,23.3612,26.3197,23.378,30.6304,15.3888
ct20stif,52329,52329,2698463,1,76.8191,83.3053,80.3353,81.7384,85.1356,85.9096,91.112,81.8747
cti,16840,16840,96464,1,7.30789,9.30678,7.93416,9.27978,9.57986,9.23099,10.8974,9.95135
cvxbqp1,50000,50000,349968,1,19.2819,18.5892,14.3922,19.0195,23.1706,23.2243,31.8413,12.7852
cvxqp3,17500,17500,122462,1,8.17556,8.33755,7.45291,7.35417,8.77114,9.24206,9.50091,8.16192
cyl6,13681,13681,714241,1,56.9844,56.5084,59.8039,59.4067,54.8783,,58.6233,59.7038
d_pretok,182730,182730,1641672,1,22.3216,29.422,28.6528,41.4234,63.4718,51.6801,81.72,50.5869
darcy003,389874,389874,2101242,1,18.7577,46.4395,20.091,50.6446,58.8517,52.299,73.7019,12.3209
data,2851,2851,30186,1,3.83313,3.9695,3.69204,3.7922,3.81592,3.85026,3.97212,3.91012
dataset12mfeatfactors_10NN,2000,2000,27442,1,3.37106,3.18298,3.24123,3.29791,3.31186,3.27628,3.37725,3.00321
dataset16mfeatkarhunen_10NN,2000,2000,27668,1,3.31095,3.30129,3.31492,3.28364,3.43468,3.19251,3.44534,3.18153
dataset18mfeatmorphological_10NN,2000,2000,22832,1,3.0064,2.79103,2.87014,2.87178,2.95944,2.94606,3.09815,2.53477
dataset20mfeatpixel_10NN,2000,2000,27932,1,3.25869,3.40593,3.44159,3.4653,3.35075,3.41446,3.52212,3.30912
dataset22mfeatzernike_10NN,2000,2000,27414,1,3.37593,3.2095,3.20762,3.26102,3.19453,3.0623,3.41158,3.04704
dawson5,51537,51537,1010777,1,56.1716,58.8413,59.238,66.0016,65.9585,68.5595,71.7521,61.5331
dblp-2010,326186,326186,1615400,1,,19.1426,17.5012,20.3687,21.872,15.5304,17.3626,17.8273
de2010,24115,24115,116056,1,9.29644,9.97262,8.90348,11.7358,11.8322,11.8315,12.3746,7.00734
debr,1048576,1048576,4194298,1,9.44493,22.1312,14.3859,16.5228,17.1866,12.871,13.5564,18.8251
delaunay_n10,1024,1024,6112,1,0.804266,0.778552,0.775585,0.787628,0.793304,0.792275,0.802152,0.753133
delaunay_n11,2048,2048,12254,1,1.51274,1.58832,1.49512,1.51649,1.59257,1.55017,1.59248,1.55017
delaunay_n12,4096,4096,24528,1,2.93168,2.98357,2.90068,2.89897,3.06201,3.03712,2.95127,2.85327
delaunay_n13,8192,8192,49094,1,5.19871,5.5744,5.45034,5.51181,5.59704,5.68126,5.96847,5.43853
delaunay_n14,16384,16384,98244,1,9.0335,9.82535,9.44657,9.99029,10.5604,10.6867,11.0923,9.39243
delaunay_n15,32768,32768,196548,1,10.9806,15.8911,12.3607,17.0734,18.3938,17.7776,20.5518,13.5996
delaunay_n16,65536,65536,393150,1,15.1708,26.4231,17.84,26.5487,30.0917,27.1186,35.7051,18.0286
delaunay_n17,131072,131072,786352,1,17.17,36.2006,23.9646,35.4973,46.3993,44.6817,53.1194,20.7054
delaunay_n18,262144,262144,1572792,1,17.5765,46.5599,23.5524,47.3176,52.3959,53.2121,57.7116,22.4588
delaunay_n19,524288,524288,3145646,1,18.7932,49.567,27.8407,51.0251,54.3088,53.9081,57.2973,20.8306
delaunay_n20,1048576,1048576,6291372,1,19.2515,54.2086,30.6433,54.4177,55.7535,55.0137,59.5842,25.6522
delaunay_n21,2097152,2097152,12582816,1,16.5197,56.5728,31.2426,48.8804,58.7827,57.9391,62.3148,22.8785
delaunay_n22,4194304,4194304,25165738,1,11.4645,29.7542,16.4507,28.1017,30.9928,43.3895,37.4313,12.8035
delaunay_n23,8388608,8388608,50331568,1,9.34096,12.1054,10.7061,12.1081,12.0859,12.1024,13.1385,8.25378
delaunay_n24,16777216,16777216,100663202,1,8.66698,11.2314,10.4003,11.2705,10.9364,10.9538,11.3866,7.79485
dendrimer,730,730,63024,1,7.28473,7.38288,7.56952,7.41768,7.31001,7.48858,7.40936,7.32277
denormal,89400,89400,1156224,1,61.8601,58.298,75.033,60.9292,69.5179,66.6856,76.1473,60.9614
dermatology_5NN,366,366,2440,1,0.32822,0.319397,0.316469,0.31545,0.323413,0.317524,0.319163,0.308667
diag,2559,2559,8184,1,1.06709,1.02295,1.03398,1.07129,1.04188,1.03793,1.07974,1.10155
dictionary28,52652,52652,178076,1,8.73802,11.4151,6.35212,11.647,9.3053,8.71686,13.0163,8.3974
dielFilterV2clx,607232,607232,25309272,1,83.4798,67.1118,38.529,69.4926,44.8989,111.998,31.6265,17.795
dielFilterV2real,1157456,1157456,48538952,1,15.5159,17.7563,16.3065,16.8509,17.4318,16.7879,17.3453,14.8427
dielFilterV3clx,420408,420408,32886208,1,28.1915,32.4586,34.6932,33.5948,22.586,33.4431,34.1788,27.0973
dielFilterV3real,1102824,1102824,89306020,1,15.1848,15.598,15.4927,15.6223,15.9003,15.7083,15.7694,14.6339
dixmaanl,60000,60000,299998,1,31.1574,29.5432,31.4183,30.2145,30.122,30.5526,31.2712,18.185
dolphins,62,62,318,1,0.041141,0.0420382,0.0424874,0.042066,0.0398494,0.0405842,0.0416777,0.0414061
dtoc,24993,24993,69972,1,8.3191,6.95577,6.98016,8.1872,8.46556,,8.53735,6.37474
dwg961a,961,961,3405,1,,0.454363,0.469723,0.447174,0.456156,0.441917,0.449206,0.45192
dwg961b,961,961,10591,1,1.3431,1.33893,1.32379,1.37903,1.33885,1.31394,1.38093,1.34147
dwt_1005,1005,1005,8621,1,1.07019,1.07762,1.08026,1.09682,1.10173,1.10669,1.11383,1.12334
dwt_1007,1007,1007,8575,1,1.07449,1.10218,1.09375,1.14341,1.09937,1.11227,1.13133,1.14265
dwt_1242,1242,1242,10426,1,1.31892,1.29107,1.29187,1.34442,1.27596,1.41102,1.35757,1.37645
dwt_162,162,162,1182,1,0.15564,0.157401,0.164759,0.160829,0.151734,0.156246,0.158561,0.157822
dwt_193,193,193,3493,1,0.449838,0.465759,0.423597,0.455734,0.447824,0.447503,0.466418,0.451585
dwt_198,198,198,1392,1,0.190059,0.188246,0.187752,0.188121,0.185749,0.181249,0.191643,0.18774
dwt_209,209,209,1743,1,0.224468,0.225778,0.224183,0.229358,0.22218,0.232883,0.224468,0.222891
dwt_221,221,221,1629,1,0.217215,0.211698,0.217215,0.21197,0.206466,0.21434,0.218979,0.215619
dwt_234,234,234,834,1,0.1096,0.112794,0.113486,0.11364,0.109889,0.109528,0.110034,0.115288
dwt_245,245,245,1461,1,0.194814,0.191997,0.188394,0.194037,0.183876,0.186946,0.195856,0.192365
dwt_2680,2680,2680,25026,1,3.00756,3.13804,3.013,3.06092,3.0368,3.18802,3.25646,3.04432
dwt_307,307,307,2523,1,0.331104,0.328968,0.335528,0.328728,0.319978,0.324083,0.344718,0.344959
