matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
can_62,62,62,218,1,0.58373,0.585189,0.58373,0.582097,0.638243,0.5678,0.638243,0.640207
can_634,634,634,7228,1,1.6544,1.64611,1.5898,1.71159,1.5861,1.58319,1.55824,1.79331
can_715,715,715,6665,1,1.63778,1.82302,1.66377,1.86173,1.63176,1.72109,1.84958,1.90187
can_73,73,73,377,1,0.86082,0.934335,0.833137,0.931915,0.932989,0.919479,0.926317,0.898559
can_838,838,838,10010,1,1.77942,1.92206,1.79697,1.93095,1.7734,1.79442,1.8599,1.94291
can_96,96,96,768,1,1.24874,1.24356,1.29507,1.34497,1.27776,1.31836,1.29304,1.35798
cant,62451,62451,4007383,1,0.524456,0.536287,0.49386,0.507199,0.560338,0.525599,0.507155,0.50235
case39,40216,40216,1042160,1,1.80891,1.8151,1.81143,1.82029,1.57863,1.53363,1.39797,1.80216
case9,14454,14454,147972,1,1.96995,2.01365,1.93936,2.07903,2.03831,2.01451,2.04747,2.07489
cbuckle,13681,13681,676515,1,1.9019,1.88316,1.8951,1.89997,1.88093,,1.91245,1.88236
cca,49152,49152,139264,1,1.37274,1.35922,1.44004,1.69999,1.3533,1.23777,1.66198,1.67455
ccc,49152,49152,147456,1,1.8175,1.76354,1.76743,1.76293,1.75633,1.75927,1.72658,1.69369
cegb2802,2802,2802,277362,1,1.66149,1.65847,1.63496,1.66127,1.65561,1.65729,1.6497,1.6568
cegb2919,2919,2919,321543,1,1.64943,1.64015,1.63363,1.64954,1.63656,1.63153,1.639,1.63923
cegb3024,3024,3024,79848,1,1.96131,1.93865,1.91797,1.93613,1.92818,1.92028,1.96426,1.9332
cegb3306,3306,3306,74916,1,2.2394,2.22812,2.20782,2.22676,2.21461,2.21662,2.23496,2.1795
celegans_metabolic,453,453,4065,1,1.37962,1.36961,1.46542,1.33827,1.43283,1.32738,1.57197,1.35116
cfd1,70656,70656,1828364,1,1.40672,1.46659,1.3871,1.15818,1.47558,1.12088,1.36596,1.14499
cfd2,123440,123440,3087898,1,0.664181,0.66935,0.626149,0.715105,0.704499,0.709241,0.715899,0.680178
channel-500x100x100-b050,4802000,4802000,85362744,1,0.360954,0.376979,0.366712,0.371722,0.379499,0.375642,0.344766,0.377066
chesapeake,39,39,340,1,0.783417,0.851232,0.825255,0.800816,0.788706,0.794499,0.73752,0.847773
citationCiteseer,268495,268495,2313294,1,0.588028,0.611968,0.565914,0.604138,0.584703,0.601831,0.603955,0.541442
cnae9_10NN,1080,1080,18278,1,1.56657,1.57636,1.58012,1.58711,1.57095,1.5698,1.69006,1.55889
co2010,201062,201062,974574,1,0.776019,0.76364,0.773183,0.754892,0.744314,0.726599,0.813321,0.733614
coAuthorsCiteseer,227320,227320,1628268,1,0.611194,0.814433,0.796058,0.747135,0.674115,0.776135,0.911824,0.793669
coAuthorsDBLP,299067,299067,1955352,1,0.667171,0.606972,0.651886,0.583814,0.64049,0.624646,0.733404,0.637725
coPapersCiteseer,434102,434102,32073440,1,0.33173,0.322092,0.330428,0.376182,0.374547,0.375949,0.324486,0.375709
coPapersDBLP,540486,540486,30491458,1,0.377554,0.405041,0.399586,0.407536,0.37739,0.39455,0.392762,0.402404
collins_15NN,1000,1000,16492,1,1.77037,1.76686,1.75326,1.72602,1.78204,1.77208,1.74104,1.75689
com-Amazon,334863,334863,1851744,1,0.638683,0.642359,0.645467,0.613851,0.644707,0.648775,0.689373,0.601816
com-DBLP,317080,317080,2099732,1,0.599567,0.607139,0.619681,0.580182,0.584075,0.61369,0.652038,0.571569
com-LiveJournal,3997962,3997962,69362378,1,0.385426,0.408667,,0.375182,0.381976,0.370578,0.382545,0.341661
com-Orkut,3072441,3072441,234370166,1,0.325257,0.295306,,0.292057,0.267419,0.289316,0.265862,0.302512
com-Youtube,1134890,1134890,5975248,1,0.358187,0.337547,,0.344198,0.348553,0.337701,0.34851,0.32822
commanche_dual,7920,7920,31680,1,2.26723,2.27079,,2.25948,2.27039,2.2766,2.31452,2.26034
cond-mat,16726,16726,95188,1,0.988233,0.905725,0.84166,0.890011,0.886686,0.888864,1.05624,0.873726
cond-mat-2003,31163,31163,240058,1,1.12706,1.04914,1.04503,1.06247,1.04751,1.03583,1.2041,1.03362
cond-mat-2005,40421,40421,351386,1,1.16763,1.11682,1.10308,1.11096,1.10986,1.09668,1.25323,1.09399
consph,83334,83334,6010480,1,0.382255,0.389192,0.363885,0.380332,0.378645,0.3678,0.365122,0.37676
cont-201,80595,80595,438795,1,1.79293,1.94803,1.84577,1.98779,1.92816,1.9583,2.00548,2.01938
cont-300,180895,180895,988195,1,1.69251,1.73208,1.71729,1.76026,1.72936,1.78632,1.84094,1.91757
cop20k_A,121192,121192,2624331,1,0.396135,0.825647,0.827918,0.817722,0.843204,0.856148,0.792232,0.79894
copter1,17222,17222,211064,1,1.88783,2.04091,2.037,2.04225,1.98541,1.9478,2.10778,2.12637
copter2,55476,55476,759952,1,1.49354,1.54118,1.65535,1.69965,1.68675,1.68708,1.65193,1.69698
crack,10240,10240,60760,1,1.41186,1.47291,1.44886,1.48734,1.44343,1.47732,1.51321,1.52478
crack_dual,20141,20141,60086,1,1.95966,1.93685,1.94139,1.92223,1.70883,,1.96331,1.8858
crankseg_1,52804,52804,10614210,1,0.37676,0.388898,0.371582,0.376379,0.374426,0.377749,0.367338,0.375886
crankseg_2,63838,63838,14148858,1,0.379624,0.376017,0.374115,0.368598,0.379604,0.373863,0.382635,0.37693
crplat2,18010,18010,960946,1,1.94349,1.96402,1.94856,1.98583,1.96157,1.96114,1.89071,1.97398
crystk01,4875,4875,315891,1,1.7652,1.79793,1.78601,1.81535,1.79278,1.7886,1.81168,1.8207
crystk02,13965,13965,968583,1,1.73303,1.73614,1.7252,1.69425,1.71088,,1.74224,1.76644
crystk03,24696,24696,1751178,1,1.61318,1.41448,1.55896,1.43051,1.51101,1.71648,1.46931,1.60656
crystm01,4875,4875,105339,1,2.17456,2.15024,2.1545,2.18475,2.13827,2.04583,2.1442,2.20943
