matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.3426,1.3102,1.37113,1.33939,1.33834,1.33757,1.69278,1.33485
vt2010,32580,32580,155598,1,0.809628,0.791269,0.790203,0.803055,0.789881,0.793981,0.816522,0.792563
wa2010,195574,195574,947432,1,0.839131,0.814408,0.826155,0.818351,0.817354,0.813123,0.845604,0.79505
wathen100,30401,30401,471601,1,2.75582,2.62664,2.57717,2.70351,2.73588,,2.78476,2.76098
wathen120,36441,36441,565761,1,2.66078,2.68662,2.53427,2.71451,2.69386,2.56471,2.82548,2.77119
wave,156317,156317,2118662,1,1.83236,2.1581,1.9085,2.13893,2.11947,2.12708,2.00673,2.25956
whitaker3,9800,9800,57978,1,1.85976,1.85556,1.82372,1.87422,1.87756,1.8858,1.78765,1.88091
whitaker3_dual,19190,19190,57162,1,1.81781,1.81547,1.76524,1.79464,1.79919,1.80515,1.75516,1.81463
wi2010,253096,253096,1209404,1,0.823185,0.803606,0.809831,0.806565,0.802465,0.772376,0.822952,0.80234
windscreen,22692,22692,1482390,1,2.31369,2.51378,,2.46861,2.47191,2.53311,2.45408,2.55463
wing,62032,62032,243088,1,1.70667,1.96676,1.64617,1.95079,1.96334,1.99155,1.73604,1.86739
wing_nodal,10937,10937,150976,1,1.7367,1.72419,1.73851,1.74334,1.75215,,1.74485,1.70622
worms20_10NN,20055,20055,240826,1,1.64954,1.63628,1.62627,1.64869,1.62643,1.63129,1.65345,1.60467
wv2010,135218,135218,662922,1,0.827964,0.808878,0.814755,0.815714,0.812689,0.787351,0.861664,0.813839
wy2010,86204,86204,427586,1,0.846946,0.829568,0.834206,0.83419,0.827365,0.829133,0.868986,0.829746
x104,108384,108384,10167624,1,2.10035,2.0818,2.06695,2.11297,2.10696,2.06667,2.08979,2.06225
yeast,2361,2361,13828,1,1.62186,1.50011,1.26099,1.51664,1.51324,1.59833,1.46591,1.34318
yeast_30NN,1484,1484,62350,1,2.2462,2.24656,2.25021,2.23809,2.26045,2.24454,2.25025,2.19504
zenios,2873,2873,27191,1,2.05907,2.07486,2.06062,2.03976,1.87556,1.8965,1.9867,1.82264
