matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
jagmesh8,1141,1141,7465,8,23.1787,26.6489,23.0578,25.5042,24.048,23.2459,24.6725,25.6086
jagmesh9,1349,1349,9101,8,28.2738,27.3131,26.5705,27.5465,26.6952,28.1719,30.2543,26.6452
jazz,198,198,5484,8,12.8805,18.066,17.2696,17.5315,20.6815,17.3156,15.3769,20.2459
jnlbrng1,40000,40000,199200,8,40.7874,43.5928,45.6532,43.6017,42.2764,42.8478,46.6737,43.7903
k1_san,67759,67759,559774,8,36.5066,41.8044,37.8067,40.4835,42.4036,41.6002,41.1684,36.6445
k49_norm_10NN,38547,38547,618158,8,31.5795,32.709,35.4397,31.9251,36.3689,35.9618,32.7155,26.6544
karate,34,34,156,8,2.01433,1.84387,1.86245,1.85986,1.94843,1.93157,1.97645,1.83944
kineticBatchReactor_1,2052,2052,20600,8,22.582,24.1854,22.9816,29.042,27.6305,24.4216,23.9514,24.4081
kineticBatchReactor_2,4361,4361,44840,8,21.3703,24.3688,22.6379,30.6636,28.5403,,28.5403,25.1554
kineticBatchReactor_3,5082,5082,53219,8,21.9976,29.0345,17.1023,33.0667,30.9291,30.6163,27.0222,26.6395
kineticBatchReactor_4,7105,7105,74869,8,21.5485,26.5182,17.6241,31.4346,29.022,,25.5973,24.9869
kineticBatchReactor_5,7641,7641,80767,8,21.6489,30.2965,22.6966,30.9569,30.0203,,25.6318,25.3035
kineticBatchReactor_6,7773,7773,82500,8,21.7102,28.6795,23.2248,30.7149,34.7651,,24.7471,25.2706
kineticBatchReactor_7,7968,7968,84508,8,22.5351,29.5819,22.4579,34.6257,29.8603,25.4623,25.7356,25.283
kineticBatchReactor_8,8052,8052,85194,8,22.5219,28.3733,22.8245,31.3833,30.1743,29.1683,25.7798,25.7607
kineticBatchReactor_9,8115,8115,86183,8,22.1109,26.4001,22.4154,31.5834,30.3199,27.7825,31.2986,25.5322
kkt_power,2063494,2063494,14612663,8,10.4052,13.3552,9.79046,14.3184,13.7789,14.4494,12.7232,12.2245
kmer_V2a,55042369,55042369,117217600,8,5.96271,5.86592,3.58303,6.03621,3.35951,2.4748,5.18097,3.28005
kmnist_norm_10NN,10000,10000,156932,8,33.4529,36.6088,37.3497,36.661,37.8407,39.0229,35.1005,36.1627
kron_g500-logn16,65536,65536,4912469,8,6.17736,22.0556,7.61685,21.7199,10.8877,8.06764,7.03986,26.215
kron_g500-logn17,131072,131072,10228360,8,,19.5289,,16.6986,11.1988,9.77489,7.03643,24.1548
kron_g500-logn18,262144,262144,21165908,8,5.50676,17.0422,,16.3333,9.67417,7.36158,6.83146,21.0952
kron_g500-logn19,524288,524288,43562265,8,,15.3191,,15.8954,6.92164,5.28249,7.15776,17.6796
kron_g500-logn20,1048576,1048576,89239674,8,4.28223,9.7433,,9.08078,4.55318,4.11678,6.4962,9.39708
kron_g500-logn21,2097152,2097152,182082942,8,3.62356,5.59023,,5.23533,3.58125,,6.65866,5.74668
ks2010,238600,238600,1121798,8,23.8622,21.6096,,21.5593,20.6486,21.6774,24.0967,21.7035
ky2010,161672,161672,787778,8,26.4822,28.2318,,28.743,28.2657,28.3559,29.4759,28.0096
la2010,204447,204447,980634,8,26.1158,25.9944,,24.3855,24.943,24.8626,27.8207,25.7427
lap_25,25,25,169,8,2.15786,2.29155,2.32737,2.02398,2.06427,2.11387,1.85461,2.00165
laser,3002,3002,9000,8,25.1515,24.8783,22.8946,22.3083,22.7565,23.6294,25.3744,20.2328
ldoor,952203,952203,46522475,8,38.3491,37.1228,36.9559,37.1155,37.3861,38.2599,38.2856,30.1418
lesmis,77,77,508,8,5.13375,3.91889,5.42578,4.24174,4.49633,4.86883,4.16184,4.87835
linverse,11999,11999,95977,8,36.9852,37.5559,36.9619,36.3885,37.9147,36.3885,37.1518,37.428
