matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
citationCiteseer,268495,268495,2313294,64,6.84758,7.04739,7.17418,7.05388,7.7237,7.05195,6.67936,3.32426
cnae9_10NN,1080,1080,18278,64,19.534,19.281,19.675,18.8554,19.5716,20.0282,19.2654,15.5888
co2010,201062,201062,974574,64,9.00885,8.79552,8.96891,9.2871,9.03516,9.04322,10.3368,8.07767
coAuthorsCiteseer,227320,227320,1628268,64,9.522,9.89702,9.61566,9.95285,9.74492,9.15351,9.17928,6.75531
coAuthorsDBLP,299067,299067,1955352,64,7.80272,8.0758,7.79648,8.06318,8.13423,7.29459,7.33479,5.02483
coPapersCiteseer,434102,434102,32073440,64,15.5381,15.3375,15.5263,15.1736,15.2142,14.3569,15.2074,14.1309
coPapersDBLP,540486,540486,30491458,64,14.4914,13.8528,14.2351,13.8234,13.8746,11.2088,13.6528,12.325
collins_15NN,1000,1000,16492,64,22.5222,20.6763,20.293,22.4836,22.1883,20.2165,22.3558,21.2653
com-Amazon,334863,334863,1851744,64,7.75075,7.42852,7.34868,7.50312,7.26393,7.19246,7.66973,2.78039
com-DBLP,317080,317080,2099732,64,7.72485,7.54759,7.85635,7.48533,7.52731,6.80649,7.09242,3.97944
com-LiveJournal,3997962,3997962,69362378,64,5.19303,4.81273,,4.44446,5.15894,4.37657,3.9503,4.04216
com-Orkut,3072441,3072441,234370166,64,4.69379,3.90644,,3.77833,4.441,3.55378,3.52947,3.32991
com-Youtube,1134890,1134890,5975248,64,5.55657,5.8161,,5.61602,5.94335,4.49968,5.33113,4.56565
commanche_dual,7920,7920,31680,64,14.8808,14.5625,,14.276,15.0576,14.9909,15.5635,13.1914
cond-mat,16726,16726,95188,64,13.1737,12.8751,12.8298,12.8831,12.7509,12.4422,12.7432,10.6957
cond-mat-2003,31163,31163,240058,64,13.1642,11.6119,12.4607,12.4297,12.1101,11.7547,12.1527,10.3013
cond-mat-2005,40421,40421,351386,64,12.2646,12.0003,12.8041,12.0147,12.363,11.3325,11.8112,9.82242
consph,83334,83334,6010480,64,20.4809,21.7357,20.8062,21.7297,21.3884,21.5624,21.9224,21.8376
cont-201,80595,80595,438795,64,11.3432,14.451,12.6209,14.9108,14.5616,14.2342,15.9458,14.9625
cont-300,180895,180895,988195,64,10.6356,12.9942,12.0392,13.2434,13.2638,13.451,14.2424,13.5665
cop20k_A,121192,121192,2624331,64,17.2592,15.9164,17.0485,16.2427,17.2013,16.3851,18.6289,11.5947
copter1,17222,17222,211064,64,15.9916,17.9769,16.6704,17.9696,17.8757,17.6397,18.6166,18.0826
copter2,55476,55476,759952,64,14.3509,15.6335,15.3448,15.6992,15.956,15.8008,17.2706,14.0825
crack,10240,10240,60760,64,13.7818,13.4867,14.2646,13.5296,14.7136,14.7189,14.9492,11.9944
crack_dual,20141,20141,60086,64,10.9887,10.3642,9.61431,10.5167,10.533,,12.446,9.43349
