matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
GAP-road,23947347,23947347,57708624,1,0.7007399999999999,0.6991769999999999,0.6986684999999999,0.74736,0.5785915
G_n_pin_pout,100000,100000,1002396,1,1.53186,1.583205,1.5413,1.575125,1.43726
Ga10As10H30,113081,113081,6115633,1,2.31391,2.291205,2.26249,2.367295,2.332465
Ga19As19H42,133123,133123,8884839,1,2.300105,2.274155,2.26867,2.31666,2.3246900000000004
Ga3As3H12,61349,61349,5970947,1,2.31194,2.28912,2.296605,2.3423,2.328065
Ga41As41H72,268096,268096,18488476,1,2.321305,2.311945,2.250145,2.35759,2.34205
GaAsH6,61349,61349,3381809,1,2.3482700000000003,2.44509,2.272495,2.41261,2.3239650000000003
Ge87H76,112985,112985,7892195,1,2.301855,2.301715,2.294675,2.370195,2.32701
Ge99H100,112985,112985,8451395,1,2.314455,2.29282,2.304215,2.373265,2.333235
Geo_1438,1437960,1437960,63156690,1,2.64019,2.66003,2.64886,2.772975,2.748005
H2O,67024,67024,2216736,1,2.68086,2.642585,2.659885,2.67482,2.68216
HTC_336_4438,226340,226340,904522,1,2.0300450000000003,2.06215,2.066215,2.1537,2.053515
HTC_336_9129,226340,226340,883422,1,1.93833,2.01074,2.07655,2.08684,2.078965
Hardesty1,938905,938905,12143314,1,2.45101,2.28458,2.2442450000000003,2.8798000000000004,2.90501
Hook_1498,1498023,1498023,60917445,1,2.543595,2.454965,2.56055,2.61997,2.609515
L-9,17983,17983,71192,1,2.42333,2.410625,2.423975,2.38078,2.493365
LF10000,19998,19998,99982,1,2.712845,2.638915,2.662995,2.6774050000000003,2.70643
LFAT5000,19994,19994,79966,1,2.6156050000000004,2.559075,2.549315,2.61152,2.607905
Lin,256000,256000,1766400,1,2.65378,2.610385,2.610935,2.60673,2.63721
Long_Coup_dt0,1470152,1470152,87088992,1,2.487495,2.488785,2.49921,2.465945,2.486635
NACA0015,1039183,1039183,6229636,1,1.30212,1.32152,1.327055,1.480645,1.121695
NLR,4163763,4163763,24975952,1,1.25406,1.3017,1.295945,1.534885,0.390771
OPF_10000,43887,43887,467711,1,2.750295,2.75722,2.74553,2.06866,2.6787400000000003
OPF_3754,15435,15435,158273,1,2.69871,2.727535,2.7116300000000004,2.115715,2.781835
OPF_6000,29902,29902,302418,1,2.699905,2.7301200000000003,2.726475,2.00371,2.783245
Oregon-1,11492,11492,46818,1,0.8720885,0.875508,0.908423,1.79515,0.8627235
Oregon-2,11806,11806,65460,1,1.042355,1.057635,1.0760299999999998,1.838995,1.054095
PFlow_742,742793,742793,37138461,1,2.69017,2.3674,2.503995,2.64895,2.69776
PGPgiantcompo,10680,10680,48632,1,1.0047350000000002,1.02318,1.017455,1.1535799999999998,1.031095
Pres_Poisson,14822,14822,715804,1,2.952935,2.951485,2.971005,2.9537950000000004,2.960685
Queen_4147,4147110,4147110,329499284,1,,,,2.77101,2.74696
Serena,1391349,1391349,64531701,1,2.32648,2.29843,2.30745,2.395105,
Si10H16,17077,17077,875923,1,2.35747,2.35574,,2.44099,2.356425
Si34H36,97569,97569,5156379,1,2.31596,2.300635,2.25034,2.3589900000000004,2.31235
Si41Ge41H72,185639,185639,15011265,1,2.309095,2.31478,2.294875,2.3410200000000003,2.331915
Si5H12,19896,19896,738598,1,2.4372,2.501245,2.353555,2.59512,2.333265
Si87H76,240369,240369,10661631,1,2.29446,2.226,2.152035,2.366475,2.32158
SiO,33401,33401,1317655,1,2.43711,2.351665,2.32454,2.55804,2.41184
SiO2,155331,155331,11283503,1,2.314975,2.3679550000000003,2.252235,2.368485,2.32721
StocF-1465,1465137,1465137,21005389,1,2.1427050000000003,2.211575,2.215065,2.3129850000000003,2.308685
TEM152078,152078,152078,6459326,1,2.599025,2.4072950000000004,2.5900600000000003,2.679485,2.35118
TEM181302,181302,181302,7839010,1,2.43486,2.484745,2.524135,2.47288,2.39901
TEM27623,27623,27623,439469,1,2.15111,2.14057,2.148215,2.21519,2.15322
TSOPF_FS_b162_c1,10798,10798,608540,1,2.44879,2.454815,2.458635,2.46543,2.472905
TSOPF_FS_b162_c3,30798,30798,1801300,1,2.422545,2.434435,2.4282700000000004,2.42908,2.44042
TSOPF_FS_b162_c4,40798,40798,2398220,1,2.409825,2.378085,2.3652,2.3956150000000003,2.406035
TSOPF_FS_b300,29214,29214,4400122,1,2.39667,2.35053,2.333605,2.378545,2.38672
TSOPF_FS_b300_c1,29214,29214,4400122,1,2.37679,2.346225,2.348345,2.381215,2.38692
TSOPF_FS_b300_c2,56814,56814,8767466,1,2.381275,2.35125,2.34994,2.37686,2.395655
TSOPF_FS_b300_c3,84414,84414,13135930,1,2.375815,2.351535,2.336475,2.366275,2.379205
TSOPF_FS_b39_c19,76216,76216,1977600,1,2.394745,2.3558000000000003,2.52373,2.36641,2.411575
TSOPF_FS_b39_c30,120216,120216,3121160,1,2.3965,2.3927,2.536385,2.3248100000000003,2.410575
TSOPF_FS_b39_c7,28216,28216,730080,1,2.38571,2.40697,2.4347950000000003,2.392085,2.32301
TSOPF_FS_b9_c6,14454,14454,147972,1,2.518875,2.47961,2.497925,2.521865,2.5331
Trefethen_20000,20000,20000,554466,1,3.18803,3.060755,2.9798150000000003,2.728215,3.087865
Trefethen_20000b,19999,19999,554435,1,3.202865,3.059145,2.97462,2.729815,3.09379
a0nsdsil,80016,80016,355034,1,2.454035,2.494075,2.53283,2.564625,2.57536
a2nnsnsl,80016,80016,347222,1,2.339645,2.21007,2.421245,2.324795,2.332535
a5esindl,60008,60008,255004,1,2.42829,2.5055750000000003,2.513335,2.519295,2.552325
adaptive,6815744,6815744,27248640,1,1.98474,1.992805,1.978155,2.444595,1.02954
af_0_k101,503625,503625,17550675,1,2.84026,2.797535,2.77829,2.86341,2.853415
af_1_k101,503625,503625,17550675,1,2.80619,2.816425,2.80537,2.86083,2.844325
af_2_k101,503625,503625,17550675,1,2.797125,2.8090650000000004,2.80703,2.866865,2.8527500000000003
af_3_k101,503625,503625,17550675,1,2.81771,2.81738,2.80886,2.86488,2.86469
af_4_k101,503625,503625,17550675,1,2.82458,2.79074,2.79693,2.867065,2.837985
af_5_k101,503625,503625,17550675,1,2.80968,2.83413,2.80704,2.874085,2.866795
af_shell1,504855,504855,17588875,1,2.799505,2.802125,2.804875,2.866985,2.86571
af_shell10,1508065,1508065,52672325,1,2.815135,2.813715,2.81111,2.8632350000000004,2.826275
af_shell2,504855,504855,17588875,1,2.79017,2.8115,2.8100750000000003,2.881365,2.83706
af_shell3,504855,504855,17588875,1,2.7948950000000004,2.780425,2.79186,2.8577,2.84456
af_shell4,504855,504855,17588875,1,2.774545,2.82099,2.800655,2.845875,2.837975
af_shell5,504855,504855,17588875,1,2.790315,2.79848,2.805665,2.85774,2.83222
af_shell6,504855,504855,17588875,1,2.774235,2.79887,2.812225,2.87179,2.866035
af_shell7,504855,504855,17588875,1,2.812285,2.7760800000000003,2.80861,2.86977,2.837945
af_shell8,504855,504855,17588875,1,2.788155,2.772165,2.80616,2.85586,2.861295
af_shell9,504855,504855,17588875,1,2.80425,2.341315,2.8160800000000004,2.8716150000000003,2.861755
ak2010,45292,45292,217098,1,0.936346,0.9417895,0.937433,1.066095,0.939255
al2010,252266,252266,1230482,1,0.9951225,0.9771705,0.9770815,0.995778,0.9830365
analytics,303813,303813,2006126,1,1.83809,1.70729,1.755235,2.17157,1.74063
apache1,80800,80800,542184,1,2.723085,2.68722,2.64647,2.569835,2.78602
apache2,715176,715176,4817870,1,2.50414,2.494295,2.42483,2.4929,2.634485
ar2010,186211,186211,904310,1,0.915881,0.998082,0.9819455,1.00218,0.9783345
as-22july06,22963,22963,96872,1,0.975394,0.967457,0.9847145,1.708545,0.964686
as-Skitter,1696415,1696415,22190596,1,1.41083,1.409615,1.393795,1.5348350000000002,1.38442
asia_osm,11950757,11950757,25423206,1,0.9079605,0.905894,0.903997,1.04903,0.606116
astro-ph,16706,16706,242502,1,1.806975,1.790885,1.794045,1.896655,1.781975
audikw_1,943695,943695,77651847,1,2.373345,2.37489,2.32416,2.3732100000000003,2.290435
aug2d,29008,29008,76832,1,1.89944,1.84436,1.91135,1.81634,1.953755
aug2dc,30200,30200,80000,1,1.924805,1.83506,1.95204,1.84489,1.860895
aug3d,24300,24300,69984,1,1.959505,1.792185,1.794795,1.913675,1.72373
aug3dcqp,35543,35543,128115,1,2.29135,2.201365,2.257025,2.048435,2.111475
auto,448695,448695,6629222,1,1.804325,1.783695,1.77554,1.91607,1.48847
az2010,241666,241666,1196094,1,1.00147,1.004945,0.9916355,1.04902,0.990718
barth5,15606,15606,61484,1,1.52584,1.48748,1.445655,1.625165,1.472045
bcsstk17,10974,10974,428650,1,2.650965,2.74698,2.65031,2.57396,2.713595
bcsstk18,11948,11948,149090,1,1.93146,1.894215,1.92175,1.90536,1.97646
bcsstk25,15439,15439,252241,1,2.19214,2.166955,2.13482,2.10427,2.243225
bcsstk29,13992,13992,619488,1,2.72966,2.7727950000000003,2.69899,2.702135,2.761825
bcsstk30,28924,28924,2043492,1,2.464025,2.453515,2.4430300000000003,2.45818,2.44691
bcsstk31,35588,35588,1181416,1,2.458185,2.406515,2.416935,2.5546100000000003,2.34143
bcsstk32,44609,44609,2014701,1,2.40763,2.39119,2.36601,2.4051,2.44712
bcsstk35,30237,30237,1450163,1,2.42312,2.42344,,2.448265,2.3801
bcsstk36,23052,23052,1143140,1,2.41543,2.319255,2.426405,2.46793,2.4148750000000003
bcsstk37,25503,25503,1140977,1,2.407095,2.38164,2.41097,2.40117,2.4149700000000003
bcsstk39,46772,46772,2089294,1,2.900295,2.882505,2.88246,2.907115,2.907095
bcsstm25,15439,15439,15439,1,1.408975,1.41124,1.40866,1.412185,1.40995
bcsstm35,30237,30237,20619,1,0.910497,0.2926485,0.6599935,0.7675935,0.9214
bcsstm36,23052,23052,320606,1,2.8015,2.092245,2.565955,2.73075,2.46226
bcsstm37,25503,25503,15525,1,0.8250085,0.278686,0.289802,0.7180875,0.810203
bcsstm39,46772,46772,46772,1,1.417435,1.417965,1.406875,1.41185,1.418065
belgium_osm,1441295,1441295,3099940,1,0.7963045,0.816673,0.815589,0.9802935,0.7237875
bfly,49152,49152,196608,1,2.5273250000000003,2.520035,2.583035,2.5988100000000003,2.603725
big_dual,30269,30269,89858,1,2.1917850000000003,2.1952550000000004,,2.26044,2.1767950000000003
biplane-9,21701,21701,84076,1,2.24771,2.1701,,2.10571,2.3226950000000004
blockqp1,60012,60012,640033,1,2.1782250000000003,2.30731,2.45065,2.62986,2.327305
bloweya,30004,30004,150009,1,2.60532,2.642605,2.588805,2.63819,2.65419
bloweybl,30003,30003,120000,1,2.238375,2.182315,2.107195,2.369185,2.33986
bloweybq,10001,10001,69991,1,2.7487950000000003,2.4992400000000004,,2.74906,2.75096
bmw3_2,227362,227362,11288630,1,2.316535,2.318935,2.300755,2.44804,2.395475
bmw7st_1,141347,141347,7339667,1,2.27881,2.378925,2.3949800000000003,2.344675,2.2919650000000003
bmwcra_1,148770,148770,10644002,1,2.367905,2.384595,2.371675,2.3998850000000003,2.364345
bodyy4,17546,17546,121938,1,2.4143600000000003,2.420595,2.42624,2.3977500000000003,2.468105
bodyy5,18589,18589,129281,1,2.509935,2.508095,,2.507985,2.52342
bodyy6,19366,19366,134748,1,2.58361,2.583225,2.55264,2.49818,2.5998
bone010,986703,986703,71666325,1,2.68796,2.6778,2.680465,2.728235,2.732285
boneS01,127224,127224,6715152,1,2.490965,2.6042,2.5881,2.621345,2.539515
boneS10,914898,914898,55468422,1,2.56771,,2.559525,2.587235,2.66163
boyd1,93279,93279,1211231,1,,2.044145,1.945815,,
boyd2,466316,466316,1500397,1,2.158855,2.079655,2.091135,2.2043,2.119255
brack2,62631,62631,733118,1,1.841145,1.786655,1.790565,1.79504,1.864675
brainpc2,27607,27607,179395,1,2.523655,2.598585,2.60018,2.64388,2.63253
bratu3d,27792,27792,173796,1,2.46815,2.467895,2.47368,2.57818,2.624205
bundle1,10581,10581,770901,1,2.38727,2.41069,,2.46401,2.388205
bundle_adj,513351,513351,20208051,1,2.34522,2.34393,2.2951050000000004,2.423435,2.386225
c-42,10471,10471,110285,1,2.287705,2.15842,2.17011,2.340005,2.33061
c-43,11125,11125,123675,1,2.280035,2.16983,,2.30682,2.263745
c-44,10728,10728,85000,1,1.96485,1.856785,1.864125,1.88877,2.031765
c-45,13206,13206,174452,1,2.315515,2.239635,2.2109,2.48285,2.3382500000000004
c-46,14913,14913,130397,1,2.26187,2.08192,,2.35851,2.327665
c-47,15343,15343,211401,1,2.398455,2.258785,2.29882,2.417305,2.43942
c-48,18354,18354,166080,1,2.111955,2.04399,2.073135,2.09128,2.1728
c-49,21132,21132,157042,1,1.800335,1.83212,1.833945,1.801395,1.96893
c-50,22401,22401,193625,1,2.04768,1.98025,,2.042285,2.07857
c-51,23196,23196,203050,1,2.06612,1.994485,2.002265,1.985025,2.11952
c-52,23948,23948,202716,1,2.0123,1.963255,1.944505,1.93126,2.04124
c-53,30235,30235,372213,1,2.2339900000000004,2.140375,2.1221,2.23444,2.247985
c-54,31793,31793,391693,1,2.23415,2.17794,,2.190055,2.27787
c-55,32780,32780,403450,1,2.19057,2.17856,2.1722900000000003,2.05957,2.236155
c-56,35910,35910,380900,1,2.23214,2.142285,2.0793600000000003,2.16536,2.24047
c-57,37833,37833,405197,1,2.34933,2.212305,2.17922,2.412915,2.32033
c-58,37595,37595,552557,1,2.31267,2.3102150000000004,2.30471,2.31998,2.3878700000000004
c-59,41282,41282,480536,1,2.058025,2.165855,2.16724,2.12329,2.217845
c-60,43640,43640,298578,1,2.114075,2.024,2.018985,2.035875,2.144715
c-61,43618,43618,310016,1,1.915055,1.86239,1.798075,1.84116,1.985045
c-62,41731,41731,559343,1,2.190765,2.17619,2.15634,2.085005,2.232515
c-62ghs,41731,41731,559343,1,2.19644,2.177795,2.159275,2.049235,2.2338750000000003
c-63,44234,44234,434704,1,2.089835,2.063395,2.06093,2.01071,2.1368400000000003
c-64,51035,51035,717841,1,2.280365,2.1732750000000003,2.152335,2.33319,2.27865
c-64b,51035,51035,717841,1,2.299105,2.16395,2.156075,2.301755,2.27271
c-65,48066,48066,360528,1,1.9703,1.916365,1.91433,1.81014,1.99224
c-66,49989,49989,499007,1,2.08817,2.05613,2.049505,2.11112,2.116785
c-66b,49989,49989,499007,1,2.08998,2.05788,2.053835,2.1256000000000004,2.11754
c-67,57975,57975,531935,1,2.27212,2.148305,2.17129,2.316765,2.29029
c-67b,57975,57975,531935,1,2.288635,2.149945,2.1705300000000003,2.312275,2.291205
c-68,64810,64810,566006,1,1.929805,1.898325,1.880675,1.909995,1.979085
c-69,67458,67458,623970,1,2.110405,2.07253,2.0782350000000003,2.0235000000000003,2.1716100000000003
c-70,68924,68924,658986,1,2.167135,2.140095,2.1625050000000003,2.106635,2.20007
c-71,76638,76638,859554,1,2.107535,2.11782,2.119935,2.034555,2.174515
c-72,84064,84064,707558,1,1.81769,1.99085,2.02292,2.005165,2.09922
c-73,169422,169422,1279274,1,2.270845,2.15199,2.1845100000000004,2.275485,2.234005
c-73b,169422,169422,1279274,1,2.264675,2.10836,2.208495,2.3474500000000003,2.224035
c-big,345241,345241,2341011,1,1.942165,1.921995,1.927285,1.912295,2.0028050000000004
ca-AstroPh,18772,18772,396160,1,2.0627,2.06846,2.03738,2.0851,2.018205
ca-CondMat,23133,23133,186936,1,1.418245,1.410935,,1.4998550000000002,1.398545
ca-HepPh,12008,12008,237010,1,1.973425,1.962645,1.9724,2.04141,1.950645
ca2010,710145,710145,3489366,1,0.918219,0.9328955,0.9312,1.02845,0.937698
caidaRouterLevel,192244,192244,1218132,1,1.1781350000000002,1.176115,1.1681,1.26998,1.15631
cant,62451,62451,4007383,1,2.6396,2.51738,2.51059,2.608435,2.639395
case39,40216,40216,1042160,1,2.38348,2.51863,2.593945,2.321345,2.324955
case9,14454,14454,147972,1,2.526395,2.474845,2.510635,2.527945,2.543775
cbuckle,13681,13681,676515,1,2.46067,2.607805,,2.862695,2.84566
cca,49152,49152,139264,1,2.2494500000000004,1.7339099999999998,1.528015,2.11993,2.46767
ccc,49152,49152,147456,1,2.429565,2.38619,2.49873,2.43537,2.4725200000000003
cfd1,70656,70656,1828364,1,3.009085,2.99303,2.997425,2.961625,2.9888700000000004
cfd2,123440,123440,3087898,1,2.770335,2.783245,2.776525,2.880445,2.8173000000000004
channel-500x100x100-b050,4802000,4802000,85362744,1,2.828195,2.733185,2.741985,2.935045,2.697875
citationCiteseer,268495,268495,2313294,1,1.339535,1.384085,1.327475,1.4105,1.064025
co2010,201062,201062,974574,1,0.989648,1.003455,1.003235,1.026875,1.0014
coAuthorsCiteseer,227320,227320,1628268,1,1.253155,1.258155,1.2447149999999998,1.39424,1.25252
coAuthorsDBLP,299067,299067,1955352,1,1.157875,1.15585,1.13238,1.17947,1.149255
coPapersCiteseer,434102,434102,32073440,1,2.1939,2.2045950000000003,2.186045,2.298845,2.22218
coPapersDBLP,540486,540486,30491458,1,2.131755,2.090525,2.00657,2.241365,2.1514800000000003
com-Amazon,334863,334863,1851744,1,0.9966415,1.0430350000000002,1.082235,1.136045,0.9260315
com-DBLP,317080,317080,2099732,1,1.158255,1.162755,1.120805,1.24865,1.04332
com-LiveJournal,3997962,3997962,69362378,1,0.879242,0.9191485,0.850142,0.770056,0.7481165
cond-mat,16726,16726,95188,1,1.097735,1.09455,1.112725,1.244115,1.09282
cond-mat-2003,31163,31163,240058,1,1.31504,1.292295,1.2908499999999998,1.43536,1.304735
cond-mat-2005,40421,40421,351386,1,1.391525,1.38033,1.3853,1.50405,1.387325
consph,83334,83334,6010480,1,2.57539,2.557795,2.61607,2.75009,2.718415
cont-201,80595,80595,438795,1,2.67362,2.662255,2.66547,2.6605600000000003,2.71675
cont-300,180895,180895,988195,1,2.669795,2.68676,2.68012,2.698575,2.65546
cop20k_A,121192,121192,2624331,1,2.51897,2.600465,2.579515,2.51399,2.454795
copter1,17222,17222,211064,1,2.609015,2.59092,2.556625,2.74973,2.79805
copter2,55476,55476,759952,1,1.99275,2.014265,2.01084,1.91231,2.04415
crack,10240,10240,60760,1,1.928565,1.91338,1.894605,1.87012,1.96538
crack_dual,20141,20141,60086,1,2.297155,2.3226,,2.277475,2.294935
crankseg_1,52804,52804,10614210,1,2.395655,2.415405,2.41748,2.40136,2.39726
crankseg_2,63838,63838,14148858,1,2.406175,2.410965,2.41649,2.41606,2.40068
crplat2,18010,18010,960946,1,2.978945,2.980215,2.850025,2.977485,2.98598
crystk02,13965,13965,968583,1,2.88377,2.86835,,2.811915,2.92869
crystk03,24696,24696,1751178,1,2.8754850000000003,2.82936,2.829125,2.85639,2.88078
crystm02,13965,13965,322905,1,2.96297,2.979495,,2.837085,3.161525
crystm03,24696,24696,583770,1,2.99398,3.0205450000000003,3.013155,2.874,3.14242
cs4,22499,22499,87716,1,2.11606,2.068375,2.12927,2.127075,2.0673
ct2010,67578,67578,336352,1,0.9981895,1.002445,1.00201,1.015455,1.004165
ct20stif,52329,52329,2698463,1,2.41867,2.340145,2.401,2.37113,2.35592
cti,16840,16840,96464,1,2.42782,2.331585,2.192495,2.211325,2.38432
cvxbqp1,50000,50000,349968,1,1.7952050000000002,1.785565,1.73687,2.6209800000000003,2.87672
cvxqp3,17500,17500,122462,1,1.74266,1.7334649999999998,1.78684,1.972005,2.638535
cyl6,13681,13681,714241,1,2.99122,2.859065,,2.802415,2.9914750000000003
d_pretok,182730,182730,1641672,1,2.428865,2.3407400000000003,2.40845,2.3279300000000003,2.6269150000000003
darcy003,389874,389874,2101242,1,2.339515,2.193555,2.3485,1.937605,2.23555
dawson5,51537,51537,1010777,1,2.7024,2.761195,2.7426500000000003,2.6658150000000003,2.75967
dblp-2010,326186,326186,1615400,1,1.017705,1.0033949999999998,0.9800475,1.2111999999999998,1.010465
de2010,24115,24115,116056,1,0.99501,0.9817495,1.00422,1.021725,0.974885
debr,1048576,1048576,4194298,1,1.558925,1.61103,1.608455,1.791145,2.41948
delaunay_n14,16384,16384,98244,1,1.228005,1.21581,1.21415,1.23209,1.207695
delaunay_n15,32768,32768,196548,1,1.193235,1.19925,1.200615,1.220975,1.20227
delaunay_n16,65536,65536,393150,1,1.20563,1.1770550000000002,1.20625,1.209275,1.19497
delaunay_n17,131072,131072,786352,1,1.200235,1.2118,1.1939,1.199915,1.19584
delaunay_n18,262144,262144,1572792,1,1.175845,1.175295,1.182915,1.21256,1.1921750000000002
delaunay_n19,524288,524288,3145646,1,1.12466,1.14422,1.14293,1.199435,1.1485150000000002
delaunay_n20,1048576,1048576,6291372,1,1.11797,1.138185,1.13986,1.20172,1.09643
delaunay_n21,2097152,2097152,12582816,1,1.1193,1.13761,1.13668,1.19945,1.04548
delaunay_n22,4194304,4194304,25165738,1,1.131085,1.13503,1.13618,1.1876600000000002,1.0102
delaunay_n23,8388608,8388608,50331568,1,1.12194,1.12861,1.1216149999999998,1.197225,1.00411
delaunay_n24,16777216,16777216,100663202,1,1.1029300000000002,1.1328200000000002,1.1091950000000002,,
denormal,89400,89400,1156224,1,3.14471,3.00585,2.952225,3.116105,2.971725
dictionary28,52652,52652,178076,1,0.885724,0.782585,0.800354,1.0027750000000002,0.7316145000000001
dielFilterV2clx,607232,607232,25309272,1,2.2785200000000003,2.220175,2.264235,2.33106,2.294125
dielFilterV2real,1157456,1157456,48538952,1,2.557755,2.61946,2.51905,2.55871,2.583805
dielFilterV3clx,420408,420408,32886208,1,2.34209,2.348835,2.38691,2.37158,2.36792
dielFilterV3real,1102824,1102824,89306020,1,,2.38331,,,
dixmaanl,60000,60000,299998,1,2.67729,2.671555,2.676155,2.637395,2.64933
dtoc,24993,24993,69972,1,2.33125,2.30931,,2.311395,2.39546
ecology1,1000000,1000000,4996000,1,2.1533800000000003,2.24423,2.1679250000000003,2.47453,2.53476
ecology2,999999,999999,4995991,1,2.177815,2.231485,2.22872,2.53588,2.51851
email-Enron,36692,36692,367662,1,1.55513,1.5543399999999998,1.571145,1.96549,1.54278
engine,143571,143571,4706073,1,2.242635,2.14443,2.246355,2.30641,2.354365
europe_osm,50912018,50912018,108109320,1,,,,1.012915,
ex3sta1,16782,16782,678998,1,2.33793,2.346315,2.381855,2.46768,2.68539
fcondp2,201822,201822,11294316,1,2.758515,2.763115,2.75466,2.70765,2.74752
fe_4elt2,11143,11143,65636,1,2.009805,2.02407,1.973415,1.86228,2.05835
fe_body,45087,45087,327468,1,1.434835,1.42205,1.400815,1.3645200000000002,1.411355
fe_ocean,143437,143437,819186,1,2.261615,2.32894,2.264975,2.11377,2.356525
fe_rotor,99617,99617,1324862,1,1.936555,1.75702,1.917585,1.900795,1.849305
fe_sphere,16386,16386,98304,1,2.826225,2.81027,2.815885,2.826025,2.5172100000000004
fe_tooth,78136,78136,905182,1,1.858305,1.834485,1.870415,1.878745,1.927715
filter3D,106437,106437,2707179,1,2.26119,2.17538,2.229015,2.264145,2.201225
finan512,74752,74752,596992,1,2.499845,2.54925,2.502675,2.3445,2.57589
finance256,37376,37376,298496,1,2.568195,2.45251,2.383945,2.47426,2.486105
fl2010,484481,484481,2346294,1,0.9188,0.9456635,0.932208,1.044315,0.937731
ford1,18728,18728,101576,1,1.875815,1.848,1.84055,1.616925,1.999805
ford2,100196,100196,544688,1,1.827875,1.82195,1.82155,1.48478,1.90803
fullb,199187,199187,11708077,1,2.37614,2.335245,2.36488,2.3875,2.35869
fxm4_6,18892,18892,497844,1,2.349805,2.661245,2.31786,2.773255,2.305185
ga2010,291086,291086,1418056,1,0.964574,0.963605,0.982204,0.9924815,0.989841
gas_sensor,66917,66917,1703365,1,2.984325,3.010825,2.937465,2.894075,2.983445
gearbox,153746,153746,9080404,1,2.6743300000000003,2.63696,2.661765,2.696575,2.6036
germany_osm,11548845,11548845,24738362,1,0.77241,0.75162,0.7528760000000001,0.933779,0.3718865
great-britain_osm,7733822,7733822,16313034,1,0.7453635000000001,0.7331555000000001,0.744892,0.89233,0.449447
gridgena,48962,48962,512084,1,2.619675,2.55549,2.494395,2.22147,2.64454
gsm_106857,589446,589446,21758924,1,2.239255,2.3149550000000003,2.27766,2.453755,2.191995
