matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
sit100,10262,10262,61046,1,10.945,11.0238,10.86215,13.23445,12.85235
skirt,12598,12598,196520,1,18.61435,16.23125,16.92305,19.72625,18.9968
smallworld,100000,100000,999996,1,10.19825,10.2999,10.4747,9.615685,10.1964
smt,25710,25710,3753184,1,17.11705,16.639850000000003,16.832,16.023049999999998,17.21535
sparsine,50000,50000,1548988,1,18.6467,17.9192,17.810499999999998,18.76305,20.04765
spmsrtls,29995,29995,229947,1,18.49555,18.4954,18.34075,18.6267,18.6193
srb1,54924,54924,2962152,1,21.1358,19.55625,19.40285,19.33825,19.6934
stokes128,49666,49666,558594,1,21.09275,19.6187,19.72235,21.3266,19.4852
stokes64,12546,12546,140034,1,17.8612,16.840600000000002,16.3353,18.7833,17.41665
stokes64s,12546,12546,140034,1,18.2274,16.8615,16.0676,18.74615,17.5263
struct3,53570,53570,1173694,1,22.6254,22.478,22.7623,22.84335,23.6797
stufe-10,24010,24010,92828,1,11.0741,11.7581,11.45685,14.0222,12.59955
t2dah,11445,11445,176117,1,19.88305,19.4337,,21.7765,20.3136
t2dah_a,11445,11445,176117,1,19.487450000000003,19.17975,,21.3534,20.5445
t2dah_e,11445,11445,176117,1,19.7387,18.882,,21.45135,20.366100000000003
t3dh,79171,79171,4352105,1,13.761,13.56205,14.5275,14.65125,15.5034
t3dh_a,79171,79171,4352105,1,13.4615,11.345,14.23875,14.02545,14.30575
t3dh_e,79171,79171,4352105,1,13.997,14.39155,10.675,15.92665,15.2317
t3dl,20360,20360,509866,1,22.7873,22.50325,22.8001,23.35615,23.66225
t3dl_a,20360,20360,509866,1,23.03695,22.6506,22.55015,24.00475,23.6103
t3dl_e,20360,20360,20360,1,6.58306,6.70309,6.447365,6.41267,6.67523
t60k,60005,60005,178880,1,13.00945,14.21425,14.0217,15.12055,14.9437
tandem_dual,94069,94069,460493,1,13.2667,14.8845,14.45825,15.5138,12.95425
tandem_vtx,18454,18454,253350,1,13.7822,14.16365,14.2834,15.13445,13.13365
ted_B,10605,10605,144579,1,16.495,18.96765,,16.16735,16.6706
ted_B_unscaled,10605,10605,144579,1,16.695050000000002,19.21985,,16.1901,16.49985
thermal1,82654,82654,574458,1,11.37145,11.5882,11.4417,12.5414,10.02365
thermal2,1228045,1228045,8580313,1,4.40718,4.29343,4.36852,4.59285,4.041729999999999
thermomech_TC,102158,102158,711558,1,11.1302,12.021,12.4883,13.4161,9.50101
thermomech_TK,102158,102158,711558,1,10.9314,12.1904,12.26445,13.2666,9.549445
thermomech_dM,204316,204316,1423116,1,11.45705,12.5597,12.92355,7.799795,8.996870000000001
thread,29736,29736,4470048,1,13.0222,13.735399999999998,13.7611,14.80705,12.97075
tmt_sym,726713,726713,5080961,1,5.45697,5.338665,5.478035,5.37249,5.78886
tn2010,240116,240116,1193966,1,6.48763,6.797665,6.795545000000001,7.07211,6.332075
torsion1,40000,40000,197608,1,16.5531,16.27085,15.45055,16.9292,17.6592
trdheim,22098,22098,1935324,1,6.337664999999999,19.4824,19.14255,15.83785,17.26605
troll,213453,213453,11985111,1,6.104,5.902100000000001,6.21209,6.310855,6.20012
tsyl201,20685,20685,2454957,1,16.9907,18.621,,18.74075,18.4446
tube1,21498,21498,897056,1,14.47905,21.99045,22.1823,22.466900000000003,22.3118
tube2,21498,21498,897056,1,22.2043,21.86045,22.0231,22.2663,22.12485
tuma1,22967,22967,87760,1,11.06345,10.38895,10.35615,13.84805,11.06
tuma2,12992,12992,49365,1,9.349435,8.979424999999999,8.947125,12.481000000000002,10.5198
turon_m,189924,189924,1690876,1,17.25545,18.110750000000003,17.65135,17.2431,17.112299999999998
tx2010,914231,914231,4456272,1,4.473,4.93992,4.88039,5.12079,4.821275
usps_norm_5NN,11000,11000,81112,1,10.73255,11.138,11.3482,12.3039,10.47615
usroads,129164,129164,330870,1,5.292389999999999,5.28099,5.237545000000001,5.3337900000000005,5.20952
usroads-48,126146,126146,323900,1,5.344845,5.30162,5.313925,5.296545,5.181335
ut2010,115406,115406,572066,1,6.47405,6.591340000000001,6.61401,7.22163,6.25358
va2010,285762,285762,1402128,1,6.55985,6.778684999999999,6.657665,7.166855,6.20116
vanbody,47072,47072,2336898,1,18.9187,18.6723,19.2641,18.7007,19.07
venturiLevel3,4026819,4026819,16108474,1,3.69837,3.67454,3.732945,3.867465,3.62173
vibrobox,12328,12328,342828,1,17.3627,16.8672,16.898600000000002,17.33645,17.996000000000002
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,9.36018,9.44395,9.82533,10.864999999999998,9.50118
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,13.6946,15.28845,16.9531,15.8656,11.89565
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,12.0429,12.74605,,10.328399999999998,11.83755
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,8.737839999999998,9.192775,7.763575,7.75356,7.634735
vsp_c-30_data_data,11023,11023,124368,1,13.9388,11.7969,12.9752,11.79955,13.0674
vsp_c-60_data_cti_cs4,85830,85830,482160,1,10.45325,9.57903,10.1198,7.278935000000001,8.778915
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,8.28608,8.560535000000002,6.86955,8.644680000000001,6.1575500000000005
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,6.22327,7.157605,5.890995,5.314675,5.33588
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,6.42645,7.187485000000001,6.152275,7.902495,5.485049999999999
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,18.26885,18.20515,18.28,18.1822,16.8062
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,8.684725
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,5.229509999999999
vsp_south31_slptsk,39668,39668,379828,1,6.723165,6.96295,6.428990000000001,9.18393,6.507735
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,8.678885000000001,9.087425,6.065565,10.76485,6.366185
vt2010,32580,32580,155598,1,6.916235,7.121230000000001,6.99069,7.96715,6.181845
wa2010,195574,195574,947432,1,6.53465,6.515454999999999,6.762115,7.130215,6.425305
wathen100,30401,30401,471601,1,22.53735,22.133000000000003,,23.43325,23.35825
wathen120,36441,36441,565761,1,22.6574,22.51755,21.94985,23.6174,23.3422
wave,156317,156317,2118662,1,16.34955,17.4907,16.4939,16.3268,18.5813
whitaker3_dual,19190,19190,57162,1,10.02847,9.85584,10.85625,12.795,9.507205
wi2010,253096,253096,1209404,1,6.491405,6.490015,6.59665,6.90129,6.18697
windscreen,22692,22692,1482390,1,19.15345,18.9933,18.7632,18.0547,18.62285
wing,62032,62032,243088,1,8.997555,11.57405,11.30755,14.5781,8.908394999999999
wing_nodal,10937,10937,150976,1,13.77235,15.292649999999998,,15.7514,12.53415
worms20_10NN,20055,20055,240826,1,13.8724,14.14115,14.1123,15.22295,12.55935
wv2010,135218,135218,662922,1,6.5543,6.61777,6.64096,7.18067,6.16682
wy2010,86204,86204,427586,1,6.536215,6.691755000000001,6.557305,7.179065,6.039955000000001
x104,108384,108384,10167624,1,6.45338,6.18704,6.054055,6.587070000000001,6.734579999999999
